07;513;07-513;Ikan bubara segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;514;07-514;Ikan bulan-bulan segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;617;07-617;Itik alabio daging dendeng mentah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;620;07-620;Jagung Kuning muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;621;07-621;Jagung Kuning pipil baru;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;628;07-628;Jagung muda kuning mentah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;629;07-629;Jagung muda rebus;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;630;07-630;Jagung pipil var. harapan kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;631;07-631;Jagung pipil var. metro kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;632;07-632;Jagung Putih giling;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;633;07-633;Jagung Putih muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;634;07-634;Jagung Putih pipil baru;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;635;07-635;Jagung Putih pipil lama;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;640;07-640;Jahe;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;642;07-642;Jam selai;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;644;07-644;Jambu air;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;645;07-645;Jambu Biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;646;07-646;Jambu biji putih tidak berbiji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;647;07-647;Jambu Bol;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;648;07-648;Jambu Monyet buah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;659;07-659;Jantung Pisang segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;662;07-662;Jawawut;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;665;07-665;Jeruk Bali;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;666;07-666;Jeruk banjar segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;667;07-667;Jeruk Garut;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;668;07-668;Jeruk Kalamansi segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;669;07-669;Jeruk Manis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;670;07-670;Jeruk medan;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;671;07-671;Jeruk Nipis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;672;07-672;Jeruk Pontianak;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;673;07-673;Jeruk ragi segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;674;07-674;Jeruk Sunkist;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;677;07-677;Jus melon;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;678;07-678;Jus tomat;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;680;07-680;Kaburan ubi segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;682;07-682;Kacang Andong;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;683;07-683;Kacang Arab;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;684;07-684;Kacang atom;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;686;07-686;Kacang belimbing (kecipir) kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;696;07-696;kacang galing segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;697;07-697;Kacang goyang;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;698;07-698;Kacang Gude biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;699;07-699;Kacang gude biji kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;700;07-700;Kacang Gude biji muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;701;07-701;Kacang Gude muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;702;07-702;Kacang gude rebus;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;703;07-703;Kacang hijau kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;711;07-711;Kacang Kedelai basah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;713;07-713;Kacang kedelai kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;715;07-715;Kacang kedelai rebus;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;716;07-716;Kacang kedelai segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;717;07-717;Kacang komak segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;718;07-718;Kacang kuning kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;719;07-719;Kacang lebui /iris kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;736;07-736;Kacang ranti polong;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;737;07-737;Kacang sukro;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;738;07-738;Kacang Sukro Putih;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;739;07-739;Kacang Tanah atom;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;740;07-740;Kacang tanah goreng;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;741;07-741;Kacang Tanah kacang sari;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;742;07-742;Kacang tanah kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;743;07-743;Kacang Tanah Rebus;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;744;07-744;Kacang Tanah rebus berkulit;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;745;07-745;Kacang Tanah rempeyek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;746;07-746;Kacang Tanah sangan berselaput;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;747;07-747;Kacang tanah sangan tanpa selaput;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;754;07-754;Kacang Tunggak rempeyek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;755;07-755;Kacang tunis kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;756;07-756;Kacang uci kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;757;07-757;Kacang urei kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;767;07-767;Kalio telur masakan;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;769;07-769;Kambose;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;776;07-776;Kapri Muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;784;07-784;Katak;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;787;07-787;Kawista segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;788;07-788;Kecap;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;790;07-790;Kecipir biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;791;07-791;Kecipir buah muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;792;07-792;Kecipir muda segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;795;07-795;Kedondong, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;796;07-796;Keju;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;797;07-797;Keju Kacang Tanah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;798;07-798;Keju lembaran (1 bh);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;799;07-799;Kelapa Muda air;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;800;07-800;Kelapa Muda daging;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;801;07-801;Kelapa Muda Daging, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;802;07-802;Kelapa Setengah Tua daging;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;803;07-803;Kelapa Tua daging;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;806;07-806;Kelewih;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;811;07-811;Kemiri;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;812;07-812;Kenari;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;819;07-819;Kepala Susu (Krim);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;820;07-820;Kepiting;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;827;07-827;Keremes;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;832;07-832;Keripik lampung;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;833;07-833;Keripik oncom;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;834;07-834;Keripik singkong;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;836;07-836;Keripik tante;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;840;07-840;Keripik tempe abadi telur;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;841;07-841;Keripik ubi;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;844;07-844;Kerupuk cumi goreng;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;848;07-848;Kerupuk kemplang panggang;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;849;07-849;Kerupuk Kulit kerbau;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;850;07-850;Kerupuk Melinjo mentah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;851;07-851;Kerupuk Melinjo tebal goreng asin;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;852;07-852;Kerupuk Melinjo tebal goreng manis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;853;07-853;Kerupuk Melinjo tipis goreng;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;862;07-862;Kesemek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;863;07-863;Kesemek, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;867;07-867;Ketapang;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;868;07-868;Ketela Pohon Kuning;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;874;07-874;Ketumbar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;880;07-880;Kluwek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;881;07-881;Kokosan;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;882;07-882;Komak polong segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;885;07-885;Kopi;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;886;07-886;Kopi bagian yang larut;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;887;07-887;Kopi bubuk instant;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;888;07-888;Koro andong kering;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;889;07-889;Koro Benguk biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;890;07-890;Koro Benguk tempe;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;891;07-891;Koro Kerupuk biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;896;07-896;Koro wedus polong;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;897;07-897;Kotiu hinela tawang nggole;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;900;07-900;Kranji segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;915;07-915;Kue Kelapa;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;933;07-933;Kundur segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;934;07-934;Kunyit;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;935;07-935;Kura-kura;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;936;07-936;Kwaci;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;937;07-937;Kwark (Quark);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;938;07-938;Labu Air;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;939;07-939;Labu kuning segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;940;07-940;Labu Siam;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;941;07-941;Labu waluh segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;944;07-944;Lamtoro biji tua;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;945;07-945;Lamtoro tempe;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;949;07-949;Langsat, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;950;07-950;Lantar segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;957;07-957;Ledre pisang;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;963;07-963;Lemet;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;964;07-964;Lemon ,Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;965;07-965;Lemon segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;966;07-966;Lemon Squasih;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;967;07-967;Lemonade;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;969;07-969;Lempog durian;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;970;07-970;Lengkeng;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;971;07-971;Lepet;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;972;07-972;Lepet ketan;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;974;07-974;Leunca buah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;979;07-979;Loka anjoroi;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;981;07-981;Lontar segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;988;07-988;Madu;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;989;07-989;Maizena tepung;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;992;07-992;Manga harum manis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;993;07-993;Mangga benggala segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;994;07-994;Mangga Gedong;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;995;07-995;Mangga Golek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;996;07-996;Mangga Harum Manis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;997;07-997;Mangga Indramayu;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;998;07-998;Mangga Kopek;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;999;07-999;Mangga kwini segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1000;07-1000;Mangga manalagi;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1001;07-1001;Mangga manalagi segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1002;07-1002;Mangga Muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1003;07-1003;Mangga segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1004;07-1004;Mangga, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1005;07-1005;Manggis;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1006;07-1006;Manggis, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1007;07-1007;Margarin;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1008;07-1008;Markisa segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1009;07-1009;Markisa squash;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1010;07-1010;Markisa squash BD;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1011;07-1011;Markisa, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1018;07-1018;Matoa segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1020;07-1020;Melase;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1021;07-1021;Melinjo;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1022;07-1022;Melon;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1023;07-1023;Melon segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1024;07-1024;Melon, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1026;07-1026;Mentega;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1027;07-1027;Menteng;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1028;07-1028;Merica;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1046;07-1046;Minyak Hati Hiu (Eulamia);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1047;07-1047;Minyak Ikan;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1048;07-1048;Minyak Kacang Tanah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1049;07-1049;Minyak kedelai;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1050;07-1050;Minyak Kelapa;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1051;07-1051;Minyak Kelapa Sawit;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1052;07-1052;Minyak Wijen;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1053;07-1053;Minyak Zaitun;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1063;07-1063;Nanas;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1064;07-1064;Nanas palembang segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1065;07-1065;Nanas, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1066;07-1066;Nangka biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1067;07-1067;Nangka masak di pohon;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1068;07-1068;Nangka Muda;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1085;07-1085;Noga Kacang Tanah;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1088;07-1088;Oncom;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1108;07-1108;Paku hinela wulelenggapaya;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1109;07-1109;Pala biji;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1113;07-1113;Papaya;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1116;07-1116;Paria (Pare);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1118;07-1118;Paria putih segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1120;07-1120;Pati Singkong (tapioka);Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1121;07-1121;Pe-Cay;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1136;07-1136;Pepare ular segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1139;07-1139;Pepaya segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1140;07-1140;Pepaya, Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1144;07-1144;Permen;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1145;07-1145;Pete Segar;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1146;07-1146;Peterseli;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1152;07-1152;Pilus;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
07;1160;07-1160;Pir;Super Market;Pesanggrahan No. 15A, Jakarta,-6.2557097,106.7600011
